,id,name,room_type_category,rate,latitude,longitude,address,neighbourhood,regionName,city,daily_price,total_price
1433,616003111952990991,"Apartamento no Mercure, sacada com linda vista!",entire_home,"4,77",-23.56364,-46.64022,Avenida Vinte e Três de Maio,Liberdade,Região Sudeste,São Paulo,489,769
1434,31414278,Melhor vista da Praia Grande,entire_home,"4,91",-24.014130472498806,-46.424421800745215,Avenida Presidente Castelo Branco,Guilhermina,Região Sudeste,Praia Grande,492,742
1435,1206692438525757391,casa independente,entire_home,0,-23.61114,-46.63468,Rua Tomazina de Gregório Listo,Chácara Inglesa,Região Sudeste,São Paulo,490,490
1436,1552190,Apartamento com quintal ensolarado,entire_home,"5,0",-23.53043,-46.66023,Ciclovia Rua Mário de Andrade,Santa Cecília,Região Sudeste,São Paulo,492,742
1437,40604476,"Apto 10º andar, em Itararé, com NETFLIX e WI-FI",entire_home,"4,89",-23.96966,-46.3613,Avenida Ayrton Senna da Silva,Boa Vista,Região Sudeste,São Vicente,492,742
1438,1090008363551506242,O apartamento,entire_home,0,-24.0496149,-46.530248,Rua José Carlos Pacce,Vilamar,Região Sudeste,Praia Grande,491,491
1439,28105266,*~* Delicioso ap. varanda com vista pro mar ~*~,entire_home,"4,92",-23.972132,-46.324139,Avenida Conselheiro Nébias,Boqueirão,Região Sudeste,Santos,495,685
1440,54161468,Apartamento pé na areia com garagem. Linda vista.,entire_home,"5,0",-24.05192,-46.5271,Avenida Presidente Castelo Branco,Vilamar,Região Sudeste,Praia Grande,495,495
1441,1228164068723442439,601 - Rentaqui Apartamento Jardins Transamerica,entire_home,0,-23.5706682,-46.6588433,Alameda Lorena,Cerqueira César,Região Sudeste,São Paulo,499,599
1442,52843274,Loft Duplex Berrini #,entire_home,"4,88",-23.60584,-46.69609,Avenida das Nações Unidas,Vila Olímpia,Região Sudeste,São Paulo,499,599
1443,909472383694551612,Apto triplo na Amaral Gurgel,entire_home,0,-23.5462201,-46.6476227,Rua Amaral Gurgel,Vila Buarque,Região Sudeste,São Paulo,500,549
1444,979984919594115900,5 - Ao lado do Metrô Ana Rosa.,entire_home,"5,0",-23.581567038882124,-46.637904681265354,Rua Vergueiro,Vila Mariana,Região Sudeste,São Paulo,500,500
1445,50308693,Apto Vista Mar & Sacada gourmet na Aviação - A003,entire_home,"4,88",-24.01735,-46.4407,Rua Padre José de Anchieta,Aviação,Região Sudeste,Praia Grande,502,652
1446,1148021576743132109,Casa atraente e bem localizada.,entire_home,0,-23.4861983,-46.61230570000001,Rua Bararque,Parada Inglesa,Região Sudeste,São Paulo,502,502
1447,918886246777194403,lindo Apartamento na Guilhermina,entire_home,0,-24.009410198111503,-46.42183013085685,Avenida Guilhermina,Guilhermina,Região Sudeste,Praia Grande,499,569
1448,1216664461893252808,Apto Fantástico em Pinheiros para família,entire_home,0,-23.5606504,-46.6758909,Rua Cristiano Viana,Jardim Paulista,Região Sudeste,São Paulo,505,680
1449,726191985053855834,NOON -Studio Perdizes com piscina e Limpeza diária,entire_home,"4,75",-23.54728,-46.68937,Rua Heitor Penteado,Sumarezinho,Região Sudeste,São Paulo,577,617
1450,649801977262404099,Duplex moderno e espaçoso nos Jard 1002,entire_home,"3,67",-23.5595,-46.66352,Rua Haddock Lobo,Cerqueira César,Região Sudeste,São Paulo,505,675
1451,1018215566354893541,Apto 709 no NEX One Consolação/ Av Paulista,entire_home,"4,67",-23.5533224,-46.660439,Rua Maceió,Consolação,Região Sudeste,São Paulo,507,552
1452,864310637101921700,LOFT perto da São Paulo EXPO edo metrô Jabaguara,entire_home,"4,67",-23.64762,-46.63691,Rua Nélson Fernandes,Jabaquara,Região Sudeste,São Paulo,507,507
1453,649771360422123854,Duplex moderno e espaçoso nos Jardins 701,entire_home,0,-23.55958,-46.66499,Rua Bela Cintra,Cerqueira César,Região Sudeste,São Paulo,505,675
1454,1216733457046316179,Apto Completo em Pinheiros ideal para família,entire_home,0,-23.560981641280645,-46.67677655974183,Rua João Moura,Jardim Paulista,Região Sudeste,São Paulo,505,680
1455,1201443231793433188,"Studio em São Paulo, ao lado do metrô Eucaliptus",entire_home,0,-23.6097918,-46.6691386,,Indianópolis,Região Sudeste,São Paulo,514,514
1456,636178693843969523,Boutique Executivo by Belong 0713,entire_home,0,-23.59695,-46.67913,Avenida Hélio Pellegrino,Vila Olímpia,Região Sudeste,São Paulo,513,683
1457,1191221513871550500,Jabaquara - SÃO PAULO - EXPO,entire_home,0,-23.6443962,-46.6370375,Rua Montenegro,Vila Guarani,Região Sudeste,São Paulo,514,514
1458,1223152768827360281,Ap confortável. Faça tudo a pé!,entire_home,0,-23.6599081,-46.6919833,Rua Sócrates,Jardim Marajoara,Região Sudeste,São Paulo,514,514
1459,663185041250595715,250m da praia/Pet Friendly/Varanda Gourmet/Vaga,entire_home,"4,95",-24.014837,-46.4426512,Rua João Ramalho,Aviação,Região Sudeste,Praia Grande,510,660
1460,1160042498419257611,Aeroporto Congonhas - Show,entire_home,0,-23.62909,-46.66335,Avenida Washington Luís,Campo Belo,Região Sudeste,São Paulo,514,514
1461,45955061,"Locação para Fotos, Editoriais e Filmagens.",entire_home,0,-23.55546,-46.66366,Túnel José Roberto Fanganiello Melhem,Consolação,Região Sudeste,São Paulo,514,514
1462,949229504066702134,Apto c/ Vista Mar e Churrasqueira - A1104,entire_home,0,-24.016888110606136,-46.44118782816069,Rua Mem de Sá,Aviação,Região Sudeste,Praia Grande,515,635
1463,1071049773313412819,Casa da praia Sr.Oliveira.,entire_home,0,-24.0394427,-46.5052466,Avenida Anita Barrella,,Região Sudeste,Praia Grande,514,514
1464,989361101304618874,Apto de frente para o mar,entire_home,"4,92",-24.0135635,-46.4095829,Avenida Marechal Maurício José Cardoso,Canto do Forte,Região Sudeste,Praia Grande,514,514
1465,51701404,Sobrado para residência-  15 min centro sp,entire_home,"4,75",-23.590848922729492,-46.57650375366211,Rua Tamuanas,Vila Prudente,Região Sudeste,São Paulo,514,514
1466,855912847026010844,Um Oásis Frente Mar! Próx a tudo,entire_home,"4,82",-23.96639,-46.34333,Avenida Marechal Floriano Peixoto,Pompéia,Região Sudeste,Santos,514,709
1467,988469579385974843,Lindo Apê na  da praia caiçara,entire_home,0,-24.050549275745283,-46.52884103357792,Rua José Alexandre Có,Vilamar,Região Sudeste,Praia Grande,514,514
1468,1158298327096963761,Apartamento mobiliado,entire_home,0,-23.621718970620613,-46.73106801515622,Rua Doutor José Carlos de Toledo Piza,Vila Andrade,Região Sudeste,São Paulo,511,511
1469,51330105,Casa de praia bem aconchegante para temporadas e finais de semanas.,entire_home,0,-24.027072376734736,-46.49153732088131,Avenida 31 de Março,Mirim,Região Sudeste,Praia Grande,514,514
1470,1061717350422636469,Apto Praia Grande Vista Mar,entire_home,0,-24.0412291,-46.5037129,Avenida Alcides Cândido dos Santos,,Região Sudeste,Praia Grande,514,514
1471,1197322387998618752,Praia Grande Lazer e segurança.,entire_home,0,-24.032589338066497,-46.483810896893516,Avenida 31 de Março,Mirim,Região Sudeste,Praia Grande,514,514
1472,1181975390834299181,casa próximo à praia  da Tupi.,entire_home,0,-24.01572,-46.45783,Rua Rubens Gonçalves de Freitas,Tupi,Região Sudeste,Praia Grande,514,514
1473,547566932916765800,"Cond fechado com segurança, portaria e muito mais",entire_home,0,-23.54797,-46.44156,Rua Marcos Liberi,,Região Sudeste,São Paulo,514,514
1474,1194397922396595153,Casa confortável.,entire_home,0,-24.06082289105319,-46.547252128335685,Avenida Presidente Castelo Branco,Real,Região Sudeste,Praia Grande,514,514
1475,52485726,Piscina de natação | Uma Quadra do MAR | Churrasq | + 2 vagas,entire_home,"4,71",-24.01801,-46.44286,Rua Padre José de Anchieta,Aviação,Região Sudeste,Praia Grande,520,700
1476,1192695930940565513,casa com piscina,entire_home,0,-23.352895908054258,-46.64015322708033,,São Vicente,Região Sudeste,,516,516
1477,783389603024515263,Studio Completo Próximo ao Metrô,entire_home,"4,91",-23.580406,-46.6413831,Rua Cubatão,Paraíso,Região Sudeste,São Paulo,523,573
1478,54359324,1 Casa agradável com lareira em São Paulo,entire_home,"4,1",-23.59195,-46.69517,Marginal Pinheiros (Local),Cidade Jardim,Região Sudeste,São Paulo,526,1016
1479,817203686887869423,Apartamento Santos Embaré,entire_home,0,-23.96809,-46.31767,Rua Aureliano Coutinho,Embaré,Região Sudeste,Santos,523,593
1480,719823717677866328,Casa de Praia com Piscina,entire_home,0,-24.03528,-46.49962,Rua Humorista Manoel da Nóbrega,,Região Sudeste,Praia Grande,526,616
1481,1057185578119967835,Ap 3 quartos na quadra da praia.,entire_home,0,-23.9680612,-46.3820043,Rua Visconde do Rio Branco,Boa Vista,Região Sudeste,São Vicente,524,599
1482,705788704109140505,"casa proximo ao metro, ex center norte , anhe, K1",entire_home,"4,93",-23.50322,-46.62468,Avenida Cruzeiro do Sul,Santana,Região Sudeste,São Paulo,528,628
1483,54307783,"Apartamento muito bem localizado!
Itaim bibi",entire_home,0,-23.59623,-46.6774,Rua Clodomiro Amazonas,Vila Olímpia,Região Sudeste,São Paulo,529,717
1484,602298575442767346,Apartamento Luxuoso no Itaim Bibi,entire_home,"4,77",-23.582781,-46.68018,Rua Professor Carlos de Carvalho,Vila Olímpia,Região Sudeste,São Paulo,533,633
1485,53951096,"Center Norte 2km, Anhembi 3km e Metrô Santana 200m",entire_home,"4,84",-23.504103,-46.622975,Rua Darzan,Santana,Região Sudeste,São Paulo,533,593
1486,53122997,Apto 50 metros do mar com churrasqueira na sacada,entire_home,"5,0",-24.04934,-46.52887,Rua Salvador Molinari,Vilamar,Região Sudeste,Praia Grande,536,716
1487,1156027215740212129,Apto em Praia Grande.,entire_home,0,-24.047760894207332,-46.51651480442382,Avenida Presidente Castelo Branco,Vilamar,Região Sudeste,Praia Grande,535,685
1488,1095485102939758904,"Apartamento em Praia Grande, aviação",entire_home,"5,0",-24.0158017,-46.4378862,Avenida Jorge Hagge,Aviação,Região Sudeste,Praia Grande,533,673
1489,1028862508840182355,Apartamento grande próx a praia,entire_home,0,-24.010860009026135,-46.423118249738124,Rua Ipanema,Guilhermina,Região Sudeste,Praia Grande,535,685
1490,1040075123717313586,Amplo apto. em frente a praia.,entire_home,0,-24.017888420109372,-46.44354757888058,Rua Pedro Alvares Cabral,Aviação,Região Sudeste,Praia Grande,535,685
1491,759539175707795811,Casa de praia,entire_home,0,-24.0103062,-46.4271301,Rua Panamá,Guilhermina,Região Sudeste,Praia Grande,535,685
1492,1046412643077546866,Apartamento na Faria Lima SP Vila Olimpia,entire_home,"4,89",-23.5938806,-46.6813752,Rua Chilon,Vila Olímpia,Região Sudeste,São Paulo,552,732
1493,576786866180519747,Duplex Vila Mariana Lazer e Conforto ao Lado Metrô,entire_home,"5,0",-23.58881,-46.63324,Avenida Lins de Vasconcelos,Vila Mariana,Região Sudeste,São Paulo,549,799
1494,545413399042306157,Vista panorâmica da praia de Santos no Unlimited,entire_home,"5,0",-23.967829,-46.343079,Avenida Presidente Wilson,Pompéia,Região Sudeste,Santos,553,833
1495,49789557,Recanto Familiar,entire_home,0,-24.02403,-46.46604,Rua Francisco Pettinati,Tupi,Região Sudeste,Praia Grande,549,799
1496,679774346130064328,Studio moderno colado na Av. Paulista - Housi 1403,entire_home,"5,0",-23.55487,-46.66053,Rua Bela Cintra,Consolação,Região Sudeste,São Paulo,475,640
1497,936216111813639418,Estúdio mobiliado com piscina,entire_home,"5,0",-23.59847,-46.57802,Rua Santa Beatriz,Vila Prudente,Região Sudeste,São Paulo,559,559
1498,1004992600704176421,Casa Nova Tatuapé,entire_home,"4,75",-23.54211250320963,-46.55826520174742,Rua Serra de Botucatu,Tatuapé,Região Sudeste,São Paulo,557,782
1499,549282440969150450,Casa na praia aconchegante para família,entire_home,0,-24.05744,-46.54003,Rua Renato Francisco de Souza,Real,Região Sudeste,Praia Grande,555,605
1500,1046259210215183098,1 Dorm com suíte na MIRIM- PG,entire_home,0,-24.029328123369673,-46.48876948196787,Avenida Presidente Kennedy,Mirim,Região Sudeste,Praia Grande,558,558
1501,1121111205441460994,AP 054 - Vista Mar,entire_home,0,-24.0487483,-46.5204834,Avenida Presidente Castelo Branco,Vilamar,Região Sudeste,Praia Grande,559,559
1502,1041881005400004213,"Lindo, exclusivo (FL Residence)",entire_home,"5,0",-23.59370279283555,-46.681896373043216,Rua Chilon,Vila Olímpia,Região Sudeste,São Paulo,563,563
1503,642730892536377706,Hospede-se no Blue Tree Premium a preço de Airbnb,entire_home,"4,98",-23.5601772,-46.6561377,Rua Peixoto Gomide,Morro dos Ingleses,Região Sudeste,São Paulo,564,564
1504,1189213660944849694,Campo Belo\Mobilaido\smarttv,entire_home,0,-23.6158709,-46.6764927,Rua Doutor Jesuíno Maciel,Campo Belo,Região Sudeste,São Paulo,562,795
1505,39369265,"Excelente Ap, Completo! Vista-mar, Comércio…tudo!",entire_home,"4,98",-23.967112,-46.342236,Rua Olavo Bilac,Pompéia,Região Sudeste,Santos,565,765
1506,1040153551744751166,Casa na Praia Grande,entire_home,0,-24.028754899462648,-46.509963646531105,Rua Inglês de Souza,Ribeirópolis,Região Sudeste,Praia Grande,561,561
1507,765983913346079659,Executive Garden Boutique by Belong 0216,entire_home,0,-23.59707,-46.67899,Avenida Hélio Pellegrino,Vila Olímpia,Região Sudeste,São Paulo,570,740
1508,1039852544849131199,"Expo C. Norte, Anhembi, 15min metrô Santana/3km.",entire_home,"5,0",-23.4825667,-46.64343179999999,Rua Antônio Joaquim Sobral,Lauzane Paulista,Região Sudeste,São Paulo,568,628
1509,1074112996519317537,Ap  no Hotel Blue Tree Jardins,entire_home,0,-23.561049075604274,-46.6568626107408,Ciclovia da Avenida Paulista,Jardim Paulista,Região Sudeste,São Paulo,568,708
1510,923771871723725447,Studio Staybridge Itaim Bibi,entire_home,"4,6",-23.58257,-46.67406,Rua Doutor Renato Paes de Barros,Vila Olímpia,Região Sudeste,São Paulo,567,567
1511,1029893587589998741,Apto pé na Areia,entire_home,0,-24.012545235312622,-46.412818839444796,Rua Londrina,Boqueirão,Região Sudeste,Praia Grande,569,569
1512,9348451,Apartamento em Interlagos frente para o Autódromo.,entire_home,"3,2",-23.69546,-46.69151,Ciclovia do Rio Pinheiros,,Região Sudeste,São Paulo,565,685
1513,1044285823541492453,casa grande próximo a praia,entire_home,0,-24.0132757,-46.481846,Rua Nilo José Mafra,Quietude,Região Sudeste,Praia Grande,565,565
1514,765904749390405798,Deluxe Boutique 0313,entire_home,0,-23.59643,-46.68128,Rua Quatá,Vila Olímpia,Região Sudeste,São Paulo,570,740
1515,634809548969403532,Executivo Boutique by Belong 0316,entire_home,"4,56",-23.59505,-46.68086,Rua Elvira Ferraz,Vila Olímpia,Região Sudeste,São Paulo,570,740
1516,766623089467602728,Boutique Deluxe 0616,entire_home,"5,0",-23.59511,-46.68059,Avenida Brigadeiro Faria Lima,Vila Olímpia,Região Sudeste,São Paulo,570,740
1517,42707257,Be Luxuoso 87,entire_home,"4,8",-23.57019,-46.64235,Rua Santa Ernestina,Morro dos Ingleses,Região Sudeste,São Paulo,575,865
1518,1223203502993130015,Lindo apartamento com Lazer,entire_home,0,-24.048667137492913,-46.52269421052856,Avenida Juscelino Kubitschek de Oliveira,Vilamar,Região Sudeste,Praia Grande,571,571
1519,1208019330764840679,apartamento 4 quarteirões da praia,entire_home,0,-24.01083649269687,-46.402502509538266,Rua Xixová,Canto do Forte,Região Sudeste,Praia Grande,573,573
1520,53143758,Apartamento encantador no Embaré,entire_home,"4,82",-23.96905,-46.31547,Rua Benjamin Constant,Embaré,Região Sudeste,Santos,571,571
1521,1037083,CHARMOSO E CONFORTÁVEL - PAULISTA,entire_home,"4,8",-23.56024,-46.64984,Rua Rocha,Morro dos Ingleses,Região Sudeste,São Paulo,575,605
1522,1078171432659230456,Apartamento no Cambuci SP,entire_home,0,-23.558641960986648,-46.61437114283475,,Cambuci,Região Sudeste,São Paulo,571,571
1523,1161661876155571817,Alto padrão | Suíte | Recém decorado | Churrasquei,entire_home,0,-24.02164259986743,-46.450696665558176,Avenida Presidente Castelo Branco,Aviação,Região Sudeste,Praia Grande,574,694
1524,1086303936620121578,meu espaço 412,entire_home,0,-23.5534629,-46.63996940000001,Rua Genebra,República,Região Sudeste,São Paulo,571,804
1525,963683081477880780,Casa  familiar,entire_home,0,-24.05764367757285,-46.553631646875694,Avenida Doutor Roberto de Almeida Vinhas,Real,Região Sudeste,Praia Grande,571,571
1526,674099357758250311,Casa agradável em são paulo,entire_home,0,-23.48327,-46.71697,Avenida Cabo Adão Pereira,Pirituba,Região Sudeste,São Paulo,571,571
1527,1066676579099214013,Apartamento com vista para mar,entire_home,"5,0",-24.04666908757106,-46.51852485181144,Rua Santo Agostinho,Vila Caiçara,Região Sudeste,Praia Grande,571,571
1528,1175415918435923951,Apartamento com vista pro mar,entire_home,0,-24.0269,-46.47485,Rua Guilherme de Almeida,Ocian,Região Sudeste,Praia Grande,571,571
1529,54183205,Apto da Ticanbkk5tl,entire_home,"4,94",-24.01831,-46.4484,Rua José Calixto do Carmo,Aviação,Região Sudeste,Praia Grande,571,571
1530,1201401042179028377,Temporada e final de semana,entire_home,0,-24.04143351750172,-46.51718309399244,Avenida Presidente Kennedy,Vilamar,Região Sudeste,Praia Grande,571,571
1531,1217348088741941704,Cantinho do Xavier,entire_home,0,-24.0398916,-46.5174842,Rua Santa Rita de Cássia,Vila Caiçara,Região Sudeste,Praia Grande,571,571
1532,47877648,Vila clementino,entire_home,0,-23.59924,-46.64754,Rua Loefgren,Mirandópolis,Região Sudeste,São Paulo,571,571
1533,1227756274237631907,A preferida da Praia Grande,entire_home,0,-24.03177783226396,-46.48446086794138,Rua 9 de Julho,Mirim,Região Sudeste,Praia Grande,571,571
1534,2516770,Apartamento Copa 2014- São Paulo.,entire_home,0,-23.54825,-46.4366,,,Região Sudeste,São Paulo,571,571
1535,1158785029400026226,Apartamento em cidade Ocian 90m2,entire_home,0,-24.02740414095667,-46.47289551794529,Rua Gonçalves Dias,Ocian,Região Sudeste,Praia Grande,571,571
1536,54028406,Studio encantador com piscina.,entire_home,0,-23.56408,-46.7442,Avenida São Remo,Rio Pequeno,Região Sudeste,São Paulo,571,571
1537,1043464472470676008,Apartamento!,entire_home,0,-24.0136828,-46.4322094,Rua Peru,Guilhermina,Região Sudeste,Praia Grande,571,571
1538,669334521255694755,"Apartamento de frente para o mar, São Vicente.",entire_home,0,-23.967961379115607,-46.358129158616066,Rua José Francisco Valença,Boa Vista,Região Sudeste,São Vicente,571,571
1539,890509380052829513,Apartamento de frente à Praia,entire_home,0,-24.0131,-46.40843,Rua Rui Barbosa,Canto do Forte,Região Sudeste,Praia Grande,571,571
1540,52596825,Apartamento MUITO espaçoso à 100 metros da praia,entire_home,"4,2",-24.01495886635801,-46.42645826436233,Avenida Presidente Castelo Branco,Guilhermina,Região Sudeste,Praia Grande,571,571
1541,802219492521651685,KitNet para temporada,entire_home,0,-24.05273,-46.53165,Avenida Juscelino Kubitschek de Oliveira,Vilamar,Região Sudeste,Praia Grande,571,571
1542,1038338771771994435,"Praia dos Milionários, Itararé",entire_home,0,-23.968790811106604,-46.374969689656666,Avenida Presidente Wilson,Boa Vista,Região Sudeste,São Vicente,571,571
1543,2591876,CASA COPA MUNDO EM SP prox.Itaquera,entire_home,0,-23.52852,-46.48768,Rua Itabuna,Jardim Nordeste,Região Sudeste,São Paulo,571,571
1544,1140797497461895894,Rede Hotel - ap - 04,entire_home,0,-23.637275221088263,-46.54086680508383,Rua Marina,Campestre,Região Sudeste,Santo André,571,571
1545,750512315963928673,Apto aconchegante com vista mar bem localizado,entire_home,0,-24.02617,-46.48296,Rua Teófila Vanderlinde,Ocian,Região Sudeste,Praia Grande,571,571
1546,1080406771129365381,Casa caiçara Praia Grande,entire_home,0,-24.0473377,-46.5259714,Rua São Benedito,Vila Caiçara,Região Sudeste,Praia Grande,571,571
1547,988627363599586692,ótima localização 300metros da praia,entire_home,0,-24.0399071,-46.5103062,Avenida Angelo Perino,,Região Sudeste,Praia Grande,571,571
1548,1128476934218523347,Rede Hotel - ap - 02,entire_home,0,-23.63701529207936,-46.541757422713204,Rua dos Coqueiros,Campestre,Região Sudeste,Santo André,571,571
1549,1136222884964165186,Rede Hotel - ap - 03,entire_home,0,-23.635861766343666,-46.54146560226564,Avenida Industrial,Campestre,Região Sudeste,Santo André,571,571
1550,1140811847209463111,Rede Hotel - ap - 07,entire_home,0,-23.637120685709395,-46.54232203424665,Travessa Amador de Aguiar,Campestre,Região Sudeste,Santo André,571,571
1551,1140818529413777598,Rede Hotel - ap - 08,entire_home,0,-23.637072818063398,-46.541712337648576,Rua dos Coqueiros,Campestre,Região Sudeste,Santo André,571,571
1552,1140804441852930283,Rede Hotel - ap - 05,entire_home,0,-23.63777,-46.54216,Rua Marina,Campestre,Região Sudeste,Santo André,571,571
1553,1140809576454052198,Rede Hotel - ap - 06,entire_home,0,-23.635670700295933,-46.54082534260931,Avenida Industrial,Campestre,Região Sudeste,Santo André,571,571
