,id,name,room_type_category,rate,latitude,longitude,address,neighbourhood,regionName,city,daily_price,total_price
446,11861453,CORES DA LAPA - paraíso no centro!,entire_home,"4,79",-22.91314,-43.18393,0,0,0,0,478,628
447,1008886543558032694,Lindo dois quartos na praia de Copacabana,entire_home,"4,57",-22.96798,-43.17967,0,0,0,0,486,813
448,857204974951710914,Linda casa com terraço no Horto,entire_home,"4,9",-22.965242105180813,-43.23162699087202,0,0,0,0,485,685
449,9976637,Duplex Charmoso - Ótima localização e segurança.,entire_home,0,-22.903961,-43.170235,0,0,0,0,483,653
450,616752403075468111,Familia um bem maior,entire_home,"5,0",-22.96783,-43.18283,0,0,0,0,486,1036
451,763538134906941044,Apartamento aconchegante e encantador em Ipanema,entire_home,0,-22.97828,-43.19968,0,0,0,0,482,662
452,1199579493408878340,Veleiro Fascinação,entire_home,0,-22.92217,-43.17027,0,0,0,0,491,491
453,1155303921720415447,Rio Camarote VIP Executivo Samba Maracanã Museus,entire_home,0,-22.92601288430284,-43.255687564750396,0,0,0,0,490,790
454,17711390,Loft AP3 | Ipanema - by Injoy (Estadia curta e longa),entire_home,"4,61",-22.98019,-43.20479,0,0,0,0,496,496
455,1879333,Ipa Prudente 1108,entire_home,"4,57",-22.98668,-43.20034,0,0,0,0,504,504
456,1196564594517889958,Apartamento moderno no Leblon,entire_home,0,-22.98015805318908,-43.22309587150812,0,0,0,0,502,702
457,22625326,Apartamento vista mar 1.503,entire_home,"4,61",-22.98507,-43.20255,0,0,0,0,500,750
458,45842771,Relaxe. No ponto mais seguro de Copacabana,entire_home,"4,63",-22.97359,-43.18898,0,0,0,0,499,799
459,1065156540179461978,Aconchego do Humaitá,entire_home,"4,67",-22.9569898,-43.198384,0,0,0,0,508,708
460,585387881086363613,"Copacabana, Apartamento pequeno, mas confortável",entire_home,"5,0",-22.97265,-43.19196,0,0,0,0,514,514
461,608123896849276277,Apartamento em Copacabana - RJ,entire_home,0,-22.98005,-43.19282,0,0,0,0,514,514
462,1221008920405831959,Edifício histórico: incrível praia do Flamengo,entire_home,0,-22.9355331,-43.1745081,0,0,0,0,513,913
463,54047310,Refúgio praiano: Apto reformado a 100m da praia,entire_home,"4,66",-22.961912155151367,-43.16789627075195,0,0,0,0,510,740
464,1215084733006511996,Apartamento 1 quarto engenhão,entire_home,0,-22.89163,-43.28536,0,0,0,0,514,514
465,655733416922243715,Copa Luxor,entire_home,0,-22.971629,-43.1875368,0,0,0,0,510,660
466,698496777166923918,Barra da Tijuca Vista Mar,entire_home,"4,94",-23.01429,-43.29889,0,0,0,0,515,655
467,22626168,Posto 9 ipanema 207-704,entire_home,"4,42",-22.98403,-43.2024,0,0,0,0,515,765
468,1071713095792838317,Copacabana / Rio de Janeiro,entire_home,"5,0",-22.9621149,-43.1769144,0,0,0,0,518,718
469,1129745195489580306,Aparto Behind Copacabana Palace,entire_home,0,-22.9663756,-43.17933730000001,0,0,0,0,514,664
470,1215103392623428792,Ipanema Studio pertinho de tudo!,entire_home,0,-22.98397,-43.19478,0,0,0,0,535,685
471,53711391,Apartamento com vista completinho com garagem,entire_home,"4,96",-22.94643,-43.1823,0,0,0,0,535,685
472,1025371853764552246,Apartamento aconchegante,entire_home,"5,0",-22.93901,-43.17794,0,0,0,0,533,561
473,1085767755248594372,Casa próxima á praia,entire_home,0,-22.9641358,-43.1898909,0,0,0,0,531,531
474,1082152989156852232,"Casa de praia em jacone, Saquarema.",entire_home,0,-22.9252227,-43.2143264,0,0,0,0,535,685
475,809273308223516111,apart. Centro/Lapa/metrô 10 minutos de Copacabana,entire_home,0,-22.9110757,-43.1776542,0,0,0,0,530,650
476,1029156564715857885,Casa aconchegante com terraço,entire_home,0,-22.93731,-43.18966,0,0,0,0,538,708
477,623671077777035635,"Apê da Humberto, no bairro mais charmoso do RJ.",entire_home,"4,83",-22.98336,-43.22458,0,0,0,0,546,776
478,1080533097015300858,Frente-Mar no Rio de Janeiro,entire_home,"5,0",-22.9942197,-43.2340508,0,0,0,0,548,548
479,1199964025041717561,Apartamento moderno Copacabana,entire_home,0,-22.966257494346454,-43.182562590625935,0,0,0,0,548,548
480,1219896143515188151,Lindo Loft em Laranjeiras!,entire_home,0,-22.93573,-43.18881,0,0,0,0,548,548
481,555077745473186277,Quarto encantador um ao outro na frente da praia,entire_home,0,-22.96101601857017,-43.16759666737025,0,0,0,0,548,548
482,1040096983178903286,Studio aconchegante em Copa.,entire_home,0,-22.968641761569394,-43.18580076098442,0,0,0,0,548,548
483,38781254,Copacabana Charmoso 3 qtos,entire_home,"4,8",-22.96399,-43.17544,0,0,0,0,549,799
484,1906779,Excelente apt Copacabana 4 qts/3 ban - 1qd praia.,entire_home,"4,74",-22.98439,-43.19137,0,0,0,0,555,785
485,1075381613530642397,"Apartamento em Copacabana ideal para familias, 3 m",entire_home,"4,79",-22.981103136004194,-43.191680632343726,0,0,0,0,557,957
486,9192648,Condo visco 501,entire_home,0,-22.98472,-43.20946,0,0,0,0,567,567
487,9748445,condo melo 101,entire_home,0,-22.98366,-43.19753,0,0,0,0,567,567
488,32685781,Cantinho do Rio. Conforto e lazer!,entire_home,"4,75",-22.91079,-43.20291,0,0,0,0,556,856
489,856435034922273644,Cantinho do Rio 2. Conforto e Lazer!,entire_home,0,-22.910752258162347,-43.20109601807199,0,0,0,0,556,857
490,950696660893957586,"Vista para a praia de Copacabana, quarto e sala",entire_home,"4,4",-22.97474,-43.18767,0,0,0,0,560,833
491,22664836,Ipanema sala 2 quartos Vp 207,entire_home,"4,45",-22.98545,-43.20094,0,0,0,0,560,810
492,1197291349439617166,Copacabana Beach!,entire_home,0,-22.966202644687492,-43.192133872782264,0,0,0,0,560,560
493,646360579738934457,Maravilhosa de Copa,entire_home,0,-22.97329,-43.1867,0,0,0,0,560,710
494,651375635621983538,OCEAN COPA,entire_home,0,-22.9798,-43.19047,0,0,0,0,560,710
495,1084819331767439725,Apartamento aconchegante no Estácio,entire_home,0,-22.91671151762582,-43.207954329638675,0,0,0,0,557,625
496,1185799112765384055,Luxo em Copacabana,entire_home,"5,0",-22.97287,-43.18583,0,0,0,0,565,815
497,3124781,3 Quartos Copacabana / próximo à praia,entire_home,"4,76",-22.966157913208008,-43.178611755371094,0,0,0,0,567,705
498,902851690775164465,Apartamento VistaRio,entire_home,"4,82",-22.90335514705016,-43.1346488319329,0,0,0,0,571,661
499,1080431850391670589,Melhor localização de Copacabana,entire_home,0,-22.975636915163243,-43.193018920719624,0,0,0,0,571,571
500,1169523898887581146,alugo apartamento rock in rio,entire_home,0,-22.96964,-43.18547,0,0,0,0,569,719
501,989384710982678388,Cidade maravilhosa Leme -Rj,entire_home,0,-22.9632949,-43.17187819999999,0,0,0,0,571,571
502,3023016,NOVO APTO EXCELENTE LOCALIZAÇÃO,entire_home,"4,75",-22.96272,-43.16624,0,0,0,0,571,571
503,4750172,AP no Jardim Botânico ,entire_home,0,-22.95782,-43.20285,0,0,0,0,571,571
504,11297933,Apartamento 3km do estádio Maracanã,entire_home,0,-22.90205,-43.25128,0,0,0,0,571,571
505,961674713271123577,Raridade em Copacabana Tranquilo e elegante,entire_home,"4,84",-22.97359595046235,-43.19028370612979,0,0,0,0,584,679
506,2664136,Estúdio Ipanema com vista encantadora jardim até 3 hóspedes,entire_home,"4,76",-22.98696,-43.19478,0,0,0,0,606,844
507,52443316,alugo  apartamento para Rock in Rio,entire_home,"3,5",-22.91541,-43.2007,0,0,0,0,586,866
508,3293506,,entire_home,0,-22.90857,-43.19612,0,0,0,0,589,719
509,52402583,Loft AP6 | Ipanema - by Injoy (curta e longa estadia),entire_home,"4,86",-22.98018,-43.20404,0,0,0,0,592,592
510,52970978,"COPACABANA, a praia mais famosa do mundo.",entire_home,"5,0",-22.963734,-43.175091,0,0,0,0,591,736
511,1083307893362791234,Copacabana,entire_home,0,-22.96354,-43.17523,0,0,0,0,590,890
512,782478322520128162,Rio Rentals 021 - T029 apartamento de luxo de 3 quartos (1 suíte) em Copacabana.,entire_home,"4,25",-22.97711,-43.19099,0,0,0,0,600,840
513,1024449242121997394,Casa Carambola,entire_home,0,-22.955013117089422,-43.17204438149929,0,0,0,0,596,796
514,739206012254877450,2 Qtos Reformado - Terraço c/ Vista - 5min Metrô,entire_home,"5,0",-22.9336,-43.24357,0,0,0,0,600,800
515,1018799298357010396,Apto no coração de Copacabana,entire_home,0,-22.973552147683122,-43.187767900004765,0,0,0,0,599,799
516,32584451,Loft Aconchegante Centro Niterói / RJ Inter 1Gb,entire_home,"4,71",-22.89363999478714,-43.12134325504303,0,0,0,0,597,714
517,716628963855780124,Apartamento Rio de Janeiro,entire_home,"4,6",-22.96951,-43.18704,0,0,0,0,599,799
518,1056901091158778636,Localizaçã  perfeita  em Copa,entire_home,0,-22.96867,-43.18281,0,0,0,0,600,810
519,861050895856985899,"Apartamento 2/4 entre Ipanema, Leblon e Lagoa",entire_home,"4,91",-22.98437197715452,-43.21542996278399,0,0,0,0,606,856
520,923641085284705457,Apartamento inteiro,entire_home,0,-22.93243608096035,-43.17495428075642,0,0,0,0,606,856
521,2717180,2 quartos aconchegantes no Leblon,entire_home,"4,73",-22.98307,-43.22372,0,0,0,0,621,894
522,53953860,3Qtos em Copacabana perto da Praia | FS 108/601,entire_home,"4,82",-22.98261,-43.19358,0,0,0,0,617,967
523,850066,Vinicius,entire_home,"4,0",-22.98379,-43.20211,0,0,0,0,630,630
524,651427335543766544,PRINCESINHA DE COPA,entire_home,0,-22.9634773,-43.1739033,0,0,0,0,620,770
525,12090388,"condo vis 401, ipanema",entire_home,0,-22.98441,-43.19498,0,0,0,0,630,630
526,1124784250270963796,Ap. Copacabana 3 quartos à 3min da praia andando,entire_home,"5,0",-22.967452839001403,-43.18685868205332,0,0,0,0,642,842
527,651366386884088672,COPA FLOR,entire_home,0,-22.9647066,-43.1755453,0,0,0,0,640,790
528,1763878,Ipa barao 406,entire_home,"4,0",-22.98233,-43.20212,0,0,0,0,665,881
529,607928718110410220,Princesa do mar Copanema 50m da praia X Ipanema,entire_home,"4,57",-22.9831,-43.19198,0,0,0,0,653,833
530,1106463351585064169,APTO 106 Studio Garota do Leblon,entire_home,0,-22.9835503,-43.223636,0,0,0,0,656,856
531,11655166,Casa de Charme Centenária: ideal para fotos!,entire_home,"4,9",-22.96465,-43.22558,0,0,0,0,656,856
532,45824319,"Lindo apto Copacabana, quase na esquina da praia",entire_home,"4,94",-22.96963,-43.1815,0,0,0,0,657,867
533,793748167792226683,Encantador apartamento em Ipanema,entire_home,0,-22.980953900650267,-43.19951521987404,0,0,0,0,656,856
534,769594382741494677,Aconchego do Flamengo,entire_home,"4,33",-22.929125499391773,-43.1743735447526,0,0,0,0,656,856
535,30783346,"Ótimo apt Copacabana, 20 metros da praia",entire_home,"4,86",-22.97062,-43.18219,0,0,0,0,657,867
536,1217346692931894317,Cores do Rio | Apartamento aconchegante,entire_home,0,-22.934858756276235,-43.18023868056521,0,0,0,0,660,810
537,396849,Ff702| 3 Quartos no Leblon,entire_home,"4,72",-22.980856,-43.2206,0,0,0,0,660,1010
538,13710960,Excelente Apto em Copacabana- Novinho!,entire_home,"4,67",-22.96411,-43.17569,0,0,0,0,663,913
539,12344877,Lindo Qto e Sala em COPACABANA!,entire_home,0,-22.96416,-43.17504,0,0,0,0,663,3163
540,4578018,Apartamento compacto de um quarto,entire_home,0,-22.97062,-43.19141,0,0,0,0,700,1241
541,1051708772559571919,Ipanema One,entire_home,"4,94",-22.9848106,-43.19896019999999,0,0,0,0,677,977
542,7995967,Mar503.15| Flat na quadra da praia do Leblon,entire_home,"4,46",-22.98539,-43.22251,0,0,0,0,677,977
543,1219461372451648687,Melhor localização da zona sul,entire_home,0,-22.978288751384802,-43.22563843762089,0,0,0,0,685,685
544,732783374847254617,Maravilhoso Leia as Regras,entire_home,0,-22.9757846,-43.1896449,0,0,0,0,684,684
545,948616052988885891,Casa Praiano,entire_home,0,-22.847130638224005,-43.253371877708084,0,0,0,0,685,685
546,775614079046683863,Santa Cabana - Rio de Janeiro,entire_home,"4,95",-22.921881,-43.1803755,0,0,0,0,693,753
547,5135263,Cobertura próximo ao Estádio do Engenhão,entire_home,0,-22.88847,-43.27898,0,0,0,0,695,915
548,1107339047726517532,2 Quartos 2 Banheiros 5 Minutos a pé Praia Ipanema,entire_home,"5,0",-22.983552247458046,-43.20245487057444,0,0,0,0,701,1028
549,1041813978641410519,"Apartamento Lagoa, Copacabana",entire_home,0,-22.97837,-43.19532,0,0,0,0,699,799
550,828367209254453004,2Qtos modernos cada/ Piscina e Garagem | SC 357/405,entire_home,"4,81",-22.964756372881247,-43.19363197412093,0,0,0,0,708,993
551,30032945,Recanto Aprazível do Alto,entire_home,"4,62",-22.97384,-43.28347,0,0,0,0,706,856
552,675276209220079568,"Conjugadão em Copacabana, a 100 metros da praia.",entire_home,0,-22.9639478,-43.17515880000001,0,0,0,0,706,856
553,13847292,Cobertura Completa no Flamengo,entire_home,0,-22.93633,-43.17671,0,0,0,0,706,856
554,797779725667987628,Apartamento Copacabana Posto 2.,entire_home,0,-22.964697810948408,-43.17547023296356,0,0,0,0,713,913
555,1005225170400881118,Apartamento no Leblon,entire_home,"4,8",-22.986835628091,-43.229379281401634,0,0,0,0,712,857
556,1019440963049531034,Quarto-sala aconchegante na Lapa,entire_home,0,-22.914413540609765,-43.189303239326435,0,0,0,0,713,913
557,597717061951316256,Apto TOP em Copacabana,entire_home,"4,6",-22.97767,-43.19159,0,0,0,0,720,970
558,1029962818975506647,alugo está casa,entire_home,0,-22.990224228838223,-43.253862153009024,0,0,0,0,730,730
559,11522866,condomínio gomes 704,entire_home,"5,0",-22.98611,-43.19503,0,0,0,0,755,755
560,11522647,condomínio gomes 704,entire_home,"5,0",-22.98512,-43.19477,0,0,0,0,755,755
561,441118,"IPANEMA apts reformados, internet",entire_home,"4,8",-22.98479,-43.19978,0,0,0,0,755,755
562,11174621,condo fco ota 307,entire_home,0,-22.98866,-43.19368,0,0,0,0,755,755
563,850820950357008177,The Enchanted House,entire_home,0,-22.914546976086406,-43.17597884684801,0,0,0,0,747,747
564,1153015264593174298,Elegância em Ipanema |Ideal p/ famílias| Vm201 Z1,entire_home,"4,83",-22.980818,-43.2027754,0,0,0,0,753,1153
565,689109495704745398,Moderna Acomodação Copacabana RJ >Confira!,entire_home,0,-22.9674,-43.18375,0,0,0,0,766,1295
566,1722384,Barao 406 ipanema,entire_home,"4,75",-22.98427,-43.20279,0,0,0,0,791,1007
567,9940113,Urq216| Studio no Leblon para 4 pessoas,entire_home,"4,57",-22.98081,-43.22507,0,0,0,0,778,1028
568,1061008300618694159,Apartament em condomínio seguro com 2 quartos,entire_home,0,-22.8998684,-43.2280083,0,0,0,0,776,776
569,42175392,O melhor de COPACABANA,entire_home,"4,77",-22.96903,-43.18232,0,0,0,0,784,1084
570,1016628401137631427,Estúdio charmoso na Gávea: Casas Pellegrino,entire_home,"4,77",-22.97531,-43.23409,0,0,0,0,793,913
571,1126104802030498716,Jon104| 2 quartos em Ipanema a 5 minutos da praia,entire_home,"4,8",-22.98203,-43.20564,0,0,0,0,792,1092
572,840834059496551855,Lindo Apartamento - Posto 9 - Ipanema,entire_home,"4,33",-22.981407108505024,-43.2006522448765,0,0,0,0,794,844
573,820041,prudente 108 ipanema,entire_home,"5,0",-22.98424,-43.20694,0,0,0,0,818,818
574,9206396,condo bartor 19801,entire_home,0,-22.98479,-43.19683,0,0,0,0,818,818
575,10097705,antopar do condomínio,entire_home,"4,33",-22.98444,-43.19493,0,0,0,0,818,818
576,8627462,Penthouse Maria,entire_home,0,-22.98116,-43.20718,0,0,0,0,818,818
577,1119092329484112640,Casa de praia Barra/Itanhangá,entire_home,"4,8",-22.98958,-43.29961,0,0,0,0,815,935
578,689970117018401805,Apartamento 2 quartos zona sul do Rio - Flamengo,entire_home,0,-22.93956,-43.1757,0,0,0,0,813,913
579,3193307,Vista privilegiada do Rio,entire_home,0,-22.98582,-43.24727,0,0,0,0,812,907
580,1212246251942430150,Sossego e paz no Centro do Rio!,entire_home,0,-22.90830163808377,-43.18195859152181,0,0,0,0,822,822
581,1040790746229502907,Venha curtir o Réveillon,entire_home,0,-22.967454457038425,-43.185389644748895,0,0,0,0,830,1210
582,10065203,condomínio vis 6044,entire_home,0,-22.98536,-43.19538,0,0,0,0,850,850
583,1074005204036585417,Cobertura dúplex vista mar Copacabana,entire_home,"4,5",-22.967883604635873,-43.18280406296253,0,0,0,0,841,1141
584,1138428584274331291,Maravilhoso 4 quartos na praia,entire_home,"5,0",-22.96628546283199,-43.178443126380444,0,0,0,0,841,1141
585,53153648,Casinha delícia em rua tranquila perto do furdunço,entire_home,0,-22.95733,-43.19909,0,0,0,0,844,844
586,27575934,Vista para o mar a poucos passos da praia,entire_home,"4,91",-22.96475,-43.17399,0,0,0,0,860,1010
587,1125474638344893429,Rio Spot Homes Flat C034A,entire_home,0,-22.96560433769054,-43.1740503455131,0,0,0,0,860,1010
588,699100292417205716,Rio Spot Copacabana/Ipanema U048,entire_home,"4,67",-22.9839354,-43.1946723,0,0,0,0,860,1010
589,1087774648745318841,Estudio vista lateral para o mar em Copacabana,entire_home,"5,0",-22.96316,-43.17469,0,0,0,0,860,1010
590,880248187507060084,Apto Ipanema Posto 9 c/ Suíte,entire_home,0,-22.984072428128062,-43.20123491582476,0,0,0,0,863,1153
591,10423838,condomínio Julio ca,entire_home,0,-22.9856,-43.19185,0,0,0,0,881,881
592,1192674487715293933,LiveRio Hostel vaga para 10,entire_home,0,-22.98265200166198,-43.201783785513875,0,0,0,0,867,867
593,755240430878158948,"Apartamento amplo confortável 
com estacionamento.",entire_home,0,-22.9753447,-43.1900505,0,0,0,0,867,867
594,704408161470351720,Amplo 3Qtos a 130m da Praia de Ipanema | GC 50/501,entire_home,"4,73",-22.98666,-43.19766,0,0,0,0,885,1235
595,31255852,Ipanema; Farme de Amoedo; quadra da praia.,entire_home,"4,75",-22.98659,-43.20079,0,0,0,0,884,1084
596,1083971067984829690,Apartamento copacabana 3 quartos,entire_home,0,-22.9670699,-43.1846347,0,0,0,0,884,1084
597,1010139139962763948,"2 qtos, 5 min a pé da praia Leblon, vista Cristo",entire_home,"4,75",-22.985515927352363,-43.22263275090518,0,0,0,0,888,1215
598,27453454,Apto vista para o mar a poucos passos da praia,entire_home,"4,82",-22.964752,-43.173988,0,0,0,0,903,1053
599,1172559632708439892,Incrível Apto próximo a Praça Mauá | Lobie,entire_home,0,-22.899218604517827,-43.17925184037266,0,0,0,0,899,999
600,1222670618499158124,Apto Atlântica Vista Mar,entire_home,0,-22.96399,-43.17571,0,0,0,0,900,900
601,47923271,TIFFANYS IPANEMA SENSACIONAL! Até 6 hóspedes!!!,entire_home,"4,75",-22.98454,-43.20003,0,0,0,0,916,1015
602,707076816398114413,Cobertura Triplex em Copacabana,entire_home,"4,27",-22.98176,-43.19188,0,0,0,0,924,1004
603,823960567971265519,Carnaval espetacular em Santa Teresa,entire_home,0,-22.9360115873044,-43.20216551571514,0,0,0,0,924,1004
604,16122567,Apartamento São Conrado,entire_home,0,-22.99428,-43.25572,0,0,0,0,923,923
605,2335690,"Copa 2014 - Apart 1,5 km Maracanã",entire_home,0,-22.90733,-43.24377,0,0,0,0,920,970
606,1825112,"Ipa vis 804, 3 quartos",entire_home,"4,33",-22.98326,-43.2014,0,0,0,0,944,944
607,8703098,Condomínio Joa 303,entire_home,0,-22.98552,-43.19066,0,0,0,0,944,944
608,9317750,condo fran 210,entire_home,0,-22.98445,-43.1912,0,0,0,0,944,944
609,814046054895010915,Apartamento vista mar Copacabana,entire_home,"4,94",-22.9673751,-43.1803808,0,0,0,0,941,1141
610,822472749493173451,Apartamento Inteiro em Copacabana,entire_home,0,-22.978659353789617,-43.19216058760861,0,0,0,0,941,1141
611,2581939,LeBLoN: 2 PaSSoS Da PRAiA & MeTRÔ.,entire_home,"4,29",-22.98569,-43.22376,0,0,0,0,941,1141
612,578779516475227869,Apartamento espetacular 2 quadras o mar Copacabana,entire_home,"4,85",-22.9764,-43.19018,0,0,0,0,955,1255
613,11124577,condomínio visc 804,entire_home,0,-22.98373,-43.19474,0,0,0,0,975,975
614,52603393,O melhor lugar em Ipanema ilive030,entire_home,"4,83",-22.985702514648438,-43.19514465332031,0,0,0,0,974,1404
615,12954777,Apê da Dalza em Copacabana,entire_home,0,-22.96729,-43.18395,0,0,0,0,991,1141
616,42900784,Olha aqui essa vista da Praia!,entire_home,0,-22.9733894,-43.1867053,0,0,0,0,1000,1000
617,53956222,APARTAMENTO COPACABANA 02,entire_home,0,-22.96377,-43.19145,0,0,0,0,1000,1300
618,908877533565749505,casa da thay,entire_home,0,-22.85049,-43.28224,0,0,0,0,1007,1007
619,1225954028031988785,Conforto e Requinte - Leblon,entire_home,0,-22.9824881,-43.21867779999999,0,0,0,0,1027,1027
620,1035176929581623542,Uma estadia mágica em Santa Teresa.,entire_home,0,-22.9173,-43.18972,0,0,0,0,1056,1116
621,696530425914403173,Mansion Aline.,entire_home,"5,0",-22.9167913,-43.190625,0,0,0,0,1061,1151
622,962416092865715908,Apartamento qd praia Copacabana,entire_home,0,-22.96231670717363,-43.17565089679412,0,0,0,0,1038,1118
623,10559664,Apartamento inteiro para casal,entire_home,0,-22.91691,-43.18106,0,0,0,0,1069,1448
624,9332721,condo joaquim 510,entire_home,"4,83",-22.9876,-43.19556,0,0,0,0,1070,1070
625,10020384,condo btorre 708,entire_home,0,-22.98265,-43.20072,0,0,0,0,1070,1070
626,1459850,Ipa visconde 804,entire_home,0,-22.98525,-43.20551,0,0,0,0,1070,1070
627,1070937537575222421,Atlântico Collection,entire_home,"4,94",-22.9731023,-43.18632969999999,0,0,0,0,1055,1252
628,1142041251652932463,Apartamento aconchegante 2min da praia,entire_home,0,-22.96348,-43.1739,0,0,0,0,1084,1084
629,711076110676101766,Loft aconchegante com vista para lagoa,entire_home,0,-22.96157,-43.19988,0,0,0,0,1084,1084
630,2594098,Apartment Olympics Games - Maracanã,entire_home,0,-22.92151,-43.24121,0,0,0,0,1084,1084
631,1200239581719611733,Aoartamento humilde,entire_home,0,-22.9708717,-43.1857601,0,0,0,0,1096,1096
632,10771230,condo dumont 502,entire_home,0,-22.98509,-43.21423,0,0,0,0,1133,1133
633,1036337132676252332,Lindo apart hotel!,entire_home,0,-22.907396953865497,-43.13092472739966,0,0,0,0,1141,1141
634,1080998040340131811,Temporada  apto. 2 quartos quadra da praia Ipanema,entire_home,0,-22.98543187191714,-43.20076547563076,0,0,0,0,1141,1141
635,3095899,Casa copacabana paz e amor,entire_home,"4,06",-22.9807,-43.19599,0,0,0,0,1141,1141
636,1039250858331898820,Promoção final do ano,entire_home,0,-22.94391,-43.18366,0,0,0,0,1141,1141
637,53435619,Apto em Botafogo aconchegante,entire_home,0,-22.95484,-43.1808,0,0,0,0,1141,1141
638,1045611701259257714,Alugo por temporada de 10 dias 1000 reais o dia!,entire_home,0,-22.979247138738902,-43.19132405491168,0,0,0,0,1141,1141
639,14314615,Aluguel de quarto para duas meninas,entire_home,0,-22.90722,-43.17385,0,0,0,0,1141,1141
640,2930312,,entire_home,0,-22.92336,-43.21124,0,0,0,0,1141,1141
641,750818443976131489,Apartamento bem localizado em Copacabana + vista!,entire_home,0,-22.96803,-43.1885,0,0,0,0,1148,1198
642,41136050,Apartamento 3 quartos- Quadra da Praia-Prox.Metrô,entire_home,"4,45",-22.98445,-43.21815,0,0,0,0,1154,1404
643,958597596401414373,Aptº entre Copacabana e Arpoador,entire_home,"4,6",-22.9866016,-43.1905035,0,0,0,0,1158,1358
644,2664267,RJ Tijuca  Metrô Saens Pena p/ 8 pessoas,entire_home,"4,65",-22.92663,-43.22829,0,0,0,0,1169,1369
645,9332647,Condomínio Prudente 402,entire_home,0,-22.98533,-43.212,0,0,0,0,1195,1195
646,1003740454753726849,Leblon Boutique Ikonika 002 - 4 Quartos 8 pessoas,entire_home,"4,95",-22.9829747,-43.2163955,0,0,0,0,1175,1425
647,1106088123099476918,SuhcasaCopacabana 54 Maravilhosa,entire_home,"5,0",-22.9636137,-43.1761448,0,0,0,0,1187,1267
648,1213225315553981709,Apart hotel bem localizado,entire_home,0,-22.97489216672003,-43.19363231528604,0,0,0,0,1187,1187
649,1039705111245080998,Luxuoso 5 quartos Ipanema Beach,entire_home,0,-22.98506,-43.20681,0,0,0,0,1197,1597
650,847200065441747116,Luxo 5 quartos em Ipanema Beach,entire_home,0,-22.984954621911864,-43.20804098978169,0,0,0,0,1211,1711
651,689656216606922430,Cobertura Estilosa c/Vista Linda e Privacidade.,entire_home,"5,0",-22.962721,-43.203844,0,0,0,0,1255,1255
652,2769276,RIO DE JANEIRO - HUMAITA - P/ COPA,entire_home,0,-22.95761,-43.2002,0,0,0,0,1255,1255
653,812894766358919604,5 minutos da praia e do metrô.,entire_home,0,-22.980472853813772,-43.19266721488497,0,0,0,0,1255,1255
654,1087025779471661106,Lindo apto em Ipanema (Posto 9),entire_home,0,-22.98218419261016,-43.199243773354866,0,0,0,0,1278,1278
655,1113189029176136245,Apto Confortável e Aconchegante,entire_home,0,-22.95801,-43.17743,0,0,0,0,1278,1278
656,1085685536042264719,Forte de Copacabana,entire_home,0,-22.98384,-43.19175,0,0,0,0,1278,1278
657,749302860013914198,(1008) A 150 Metros da Praia do Leblon com Piscina,entire_home,"4,53",-22.984592316893455,-43.22246823459864,0,0,0,0,1302,1302
658,555734040079897526,Copacabana Comfort Home,entire_home,0,-22.978579483249174,-43.190606089385355,0,0,0,0,1300,1480
659,28439986,Copacabana 4 qtos 07/ 15 p à 02 quadras da praia,entire_home,"4,54",-22.9715,-43.18717,0,0,0,0,1326,1826
660,710820423232224437,Gávea Nobre II,entire_home,0,-22.9779689,-43.2295218,0,0,0,0,1341,1541
661,48142113,Apto em Copacabana 2 quartos proximo a praia,entire_home,"5,0",-22.963032,-43.177376,0,0,0,0,1355,1535
662,1071272718919634274,Apartamento da estilista,entire_home,0,-22.97741766529024,-43.19594353437424,0,0,0,0,1369,1369
663,805678708999908578,Apartamento na Zona Sul,entire_home,0,-22.929641038377078,-43.18980255586914,0,0,0,0,1369,1369
664,2899080,Mundial Brasil 2014,entire_home,0,-22.92015,-43.21217,0,0,0,0,1369,1369
665,1009997489561756302,casa para temporada em niteroi,entire_home,0,-22.89677846992464,-43.1035856239334,0,0,0,0,1369,1369
666,902238496784952631,Apartamento lindo e confortável,entire_home,0,-22.93250898011841,-43.187601837430776,0,0,0,0,1376,1426
667,52618146,Suíte Presidencial para Dia de Noiva de 180m2!,entire_home,0,-22.93792,-43.19821,0,0,0,0,1391,1541
668,1042893652949005376,Apartamento em Copacabana,entire_home,0,-22.96617,-43.19215,0,0,0,0,1426,1426
669,1089043897885324759,(1006) 2 Suítes a 150 Metros da Praia do Leblon co,entire_home,"5,0",-22.98379329454673,-43.221569074620646,0,0,0,0,1446,1446
670,976779871022450699,Hotel Nacional RJ - 2806,entire_home,0,-22.9981,-43.24069,0,0,0,0,1461,1461
671,2774007,ALUGO APARTAMENTO PARA COPA,entire_home,0,-22.91961,-43.23735,0,0,0,0,1484,1484
672,2598991,Copa do mundo - 1km do Maracanã,entire_home,0,-22.90704,-43.23946,0,0,0,0,1484,1484
673,1070417580332662928,Loft elegante na Gávea: Casas Pellegrino,entire_home,"5,0",-22.975353616050896,-43.234507680687095,0,0,0,0,1498,1598
674,764296573646615028,O melhor lugar para o carnaval,entire_home,0,-22.95524,-43.17956,0,0,0,0,1494,1494
675,38781575,Lindo em Copacabana.,entire_home,"4,53",-22.97896,-43.19036,0,0,0,0,1519,1769
676,1033878226795248919,"Ipanema Prime, atrás do Country.",entire_home,0,-22.9845859,-43.2131097,0,0,0,0,1522,1792
